filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_005297.png,/home/featurize/data/segmentation_dataset/images/frame_005297.png,/home/featurize/data/masks_pred/frame_005297.png,231.27,234.57,-3.299999999999983
frame_005298.png,/home/featurize/data/segmentation_dataset/images/frame_005298.png,/home/featurize/data/masks_pred/frame_005298.png,247.11,251.74,-4.6299999999999955
frame_005299.png,/home/featurize/data/segmentation_dataset/images/frame_005299.png,/home/featurize/data/masks_pred/frame_005299.png,245.43,250.67,-5.239999999999981
frame_005300.png,/home/featurize/data/segmentation_dataset/images/frame_005300.png,/home/featurize/data/masks_pred/frame_005300.png,244.44,252.02,-7.5800000000000125
frame_005301.png,/home/featurize/data/segmentation_dataset/images/frame_005301.png,/home/featurize/data/masks_pred/frame_005301.png,242.47,245.28,-2.8100000000000023
frame_005302.png,/home/featurize/data/segmentation_dataset/images/frame_005302.png,/home/featurize/data/masks_pred/frame_005302.png,239.3,243.21,-3.9099999999999966
frame_005303.png,/home/featurize/data/segmentation_dataset/images/frame_005303.png,/home/featurize/data/masks_pred/frame_005303.png,237.16,244.69,-7.530000000000001
frame_005304.png,/home/featurize/data/segmentation_dataset/images/frame_005304.png,/home/featurize/data/masks_pred/frame_005304.png,235.0,239.85,-4.849999999999994
frame_005305.png,/home/featurize/data/segmentation_dataset/images/frame_005305.png,/home/featurize/data/masks_pred/frame_005305.png,234.77,234.09,0.6800000000000068
frame_005306.png,/home/featurize/data/segmentation_dataset/images/frame_005306.png,/home/featurize/data/masks_pred/frame_005306.png,233.08,233.76,-0.6799999999999784
frame_005307.png,/home/featurize/data/segmentation_dataset/images/frame_005307.png,/home/featurize/data/masks_pred/frame_005307.png,231.29,233.8,-2.5100000000000193
frame_005308.png,/home/featurize/data/segmentation_dataset/images/frame_005308.png,/home/featurize/data/masks_pred/frame_005308.png,223.75,212.1,11.650000000000006
frame_005309.png,/home/featurize/data/segmentation_dataset/images/frame_005309.png,/home/featurize/data/masks_pred/frame_005309.png,223.43,208.75,14.680000000000007
frame_005310.png,/home/featurize/data/segmentation_dataset/images/frame_005310.png,/home/featurize/data/masks_pred/frame_005310.png,221.41,211.99,9.419999999999987
frame_005311.png,/home/featurize/data/segmentation_dataset/images/frame_005311.png,/home/featurize/data/masks_pred/frame_005311.png,220.36,207.97,12.390000000000015
frame_005312.png,/home/featurize/data/segmentation_dataset/images/frame_005312.png,/home/featurize/data/masks_pred/frame_005312.png,218.71,206.07,12.640000000000015
frame_005313.png,/home/featurize/data/segmentation_dataset/images/frame_005313.png,/home/featurize/data/masks_pred/frame_005313.png,217.59,204.26,13.330000000000013
frame_005314.png,/home/featurize/data/segmentation_dataset/images/frame_005314.png,/home/featurize/data/masks_pred/frame_005314.png,175.64,181.17,-5.530000000000001
frame_005315.png,/home/featurize/data/segmentation_dataset/images/frame_005315.png,/home/featurize/data/masks_pred/frame_005315.png,177.23,180.27,-3.0400000000000205
frame_005316.png,/home/featurize/data/segmentation_dataset/images/frame_005316.png,/home/featurize/data/masks_pred/frame_005316.png,178.78,180.66,-1.8799999999999955
frame_005317.png,/home/featurize/data/segmentation_dataset/images/frame_005317.png,/home/featurize/data/masks_pred/frame_005317.png,180.37,181.04,-0.6699999999999875
frame_005318.png,/home/featurize/data/segmentation_dataset/images/frame_005318.png,/home/featurize/data/masks_pred/frame_005318.png,181.88,181.68,0.19999999999998863
frame_005319.png,/home/featurize/data/segmentation_dataset/images/frame_005319.png,/home/featurize/data/masks_pred/frame_005319.png,176.25,176.91,-0.6599999999999966
frame_005320.png,/home/featurize/data/segmentation_dataset/images/frame_005320.png,/home/featurize/data/masks_pred/frame_005320.png,170.94,173.09,-2.1500000000000057
frame_005321.png,/home/featurize/data/segmentation_dataset/images/frame_005321.png,/home/featurize/data/masks_pred/frame_005321.png,169.08,172.43,-3.3499999999999943
frame_005322.png,/home/featurize/data/segmentation_dataset/images/frame_005322.png,/home/featurize/data/masks_pred/frame_005322.png,167.17,167.92,-0.75
frame_005323.png,/home/featurize/data/segmentation_dataset/images/frame_005323.png,/home/featurize/data/masks_pred/frame_005323.png,165.27,164.53,0.7400000000000091
frame_005324.png,/home/featurize/data/segmentation_dataset/images/frame_005324.png,/home/featurize/data/masks_pred/frame_005324.png,163.43,163.36,0.06999999999999318
frame_005325.png,/home/featurize/data/segmentation_dataset/images/frame_005325.png,/home/featurize/data/masks_pred/frame_005325.png,162.38,165.42,-3.039999999999992
frame_005326.png,/home/featurize/data/segmentation_dataset/images/frame_005326.png,/home/featurize/data/masks_pred/frame_005326.png,159.59,164.91,-5.319999999999993
frame_005327.png,/home/featurize/data/segmentation_dataset/images/frame_005327.png,/home/featurize/data/masks_pred/frame_005327.png,156.12,161.65,-5.530000000000001
frame_005328.png,/home/featurize/data/segmentation_dataset/images/frame_005328.png,/home/featurize/data/masks_pred/frame_005328.png,153.18,151.16,2.0200000000000102
frame_005329.png,/home/featurize/data/segmentation_dataset/images/frame_005329.png,/home/featurize/data/masks_pred/frame_005329.png,191.04,181.51,9.530000000000001
frame_005330.png,/home/featurize/data/segmentation_dataset/images/frame_005330.png,/home/featurize/data/masks_pred/frame_005330.png,191.46,178.52,12.939999999999998
frame_005331.png,/home/featurize/data/segmentation_dataset/images/frame_005331.png,/home/featurize/data/masks_pred/frame_005331.png,191.46,183.29,8.170000000000016
frame_005332.png,/home/featurize/data/segmentation_dataset/images/frame_005332.png,/home/featurize/data/masks_pred/frame_005332.png,191.1,185.69,5.409999999999997
frame_005333.png,/home/featurize/data/segmentation_dataset/images/frame_005333.png,/home/featurize/data/masks_pred/frame_005333.png,191.98,186.47,5.509999999999991
frame_005334.png,/home/featurize/data/segmentation_dataset/images/frame_005334.png,/home/featurize/data/masks_pred/frame_005334.png,192.85,184.82,8.030000000000001
frame_005335.png,/home/featurize/data/segmentation_dataset/images/frame_005335.png,/home/featurize/data/masks_pred/frame_005335.png,250.37,247.09,3.280000000000001
frame_005336.png,/home/featurize/data/segmentation_dataset/images/frame_005336.png,/home/featurize/data/masks_pred/frame_005336.png,247.31,248.11,-0.8000000000000114
frame_005337.png,/home/featurize/data/segmentation_dataset/images/frame_005337.png,/home/featurize/data/masks_pred/frame_005337.png,248.2,247.97,0.22999999999998977
frame_005338.png,/home/featurize/data/segmentation_dataset/images/frame_005338.png,/home/featurize/data/masks_pred/frame_005338.png,248.96,247.97,0.9900000000000091
frame_005339.png,/home/featurize/data/segmentation_dataset/images/frame_005339.png,/home/featurize/data/masks_pred/frame_005339.png,248.77,252.31,-3.539999999999992
frame_005340.png,/home/featurize/data/segmentation_dataset/images/frame_005340.png,/home/featurize/data/masks_pred/frame_005340.png,248.79,255.07,-6.280000000000001
frame_005341.png,/home/featurize/data/segmentation_dataset/images/frame_005341.png,/home/featurize/data/masks_pred/frame_005341.png,249.74,252.76,-3.019999999999982
frame_005342.png,/home/featurize/data/segmentation_dataset/images/frame_005342.png,/home/featurize/data/masks_pred/frame_005342.png,249.75,249.78,-0.030000000000001137
frame_005343.png,/home/featurize/data/segmentation_dataset/images/frame_005343.png,/home/featurize/data/masks_pred/frame_005343.png,241.01,243.99,-2.980000000000018
frame_005344.png,/home/featurize/data/segmentation_dataset/images/frame_005344.png,/home/featurize/data/masks_pred/frame_005344.png,256.95,253.83,3.119999999999976
frame_005345.png,/home/featurize/data/segmentation_dataset/images/frame_005345.png,/home/featurize/data/masks_pred/frame_005345.png,257.84,254.97,2.869999999999976
frame_005346.png,/home/featurize/data/segmentation_dataset/images/frame_005346.png,/home/featurize/data/masks_pred/frame_005346.png,257.68,255.67,2.0100000000000193
frame_005347.png,/home/featurize/data/segmentation_dataset/images/frame_005347.png,/home/featurize/data/masks_pred/frame_005347.png,257.18,254.83,2.3499999999999943
frame_005348.png,/home/featurize/data/segmentation_dataset/images/frame_005348.png,/home/featurize/data/masks_pred/frame_005348.png,257.33,257.72,-0.3900000000000432
frame_005349.png,/home/featurize/data/segmentation_dataset/images/frame_005349.png,/home/featurize/data/masks_pred/frame_005349.png,257.34,256.39,0.9499999999999886
frame_005350.png,/home/featurize/data/segmentation_dataset/images/frame_005350.png,/home/featurize/data/masks_pred/frame_005350.png,259.63,256.95,2.680000000000007
frame_005351.png,/home/featurize/data/segmentation_dataset/images/frame_005351.png,/home/featurize/data/masks_pred/frame_005351.png,260.6,258.02,2.580000000000041
frame_005352.png,/home/featurize/data/segmentation_dataset/images/frame_005352.png,/home/featurize/data/masks_pred/frame_005352.png,261.49,253.99,7.5
frame_005353.png,/home/featurize/data/segmentation_dataset/images/frame_005353.png,/home/featurize/data/masks_pred/frame_005353.png,261.52,251.71,9.809999999999974
frame_005354.png,/home/featurize/data/segmentation_dataset/images/frame_005354.png,/home/featurize/data/masks_pred/frame_005354.png,262.39,251.78,10.609999999999985
frame_005355.png,/home/featurize/data/segmentation_dataset/images/frame_005355.png,/home/featurize/data/masks_pred/frame_005355.png,162.09,164.09,-2.0
frame_005356.png,/home/featurize/data/segmentation_dataset/images/frame_005356.png,/home/featurize/data/masks_pred/frame_005356.png,165.26,167.56,-2.3000000000000114
frame_005357.png,/home/featurize/data/segmentation_dataset/images/frame_005357.png,/home/featurize/data/masks_pred/frame_005357.png,169.95,169.74,0.20999999999997954
frame_005358.png,/home/featurize/data/segmentation_dataset/images/frame_005358.png,/home/featurize/data/masks_pred/frame_005358.png,173.69,173.04,0.6500000000000057
frame_005359.png,/home/featurize/data/segmentation_dataset/images/frame_005359.png,/home/featurize/data/masks_pred/frame_005359.png,177.42,177.68,-0.2600000000000193
frame_005360.png,/home/featurize/data/segmentation_dataset/images/frame_005360.png,/home/featurize/data/masks_pred/frame_005360.png,181.97,180.09,1.8799999999999955
frame_005361.png,/home/featurize/data/segmentation_dataset/images/frame_005361.png,/home/featurize/data/masks_pred/frame_005361.png,185.72,183.31,2.4099999999999966
frame_005362.png,/home/featurize/data/segmentation_dataset/images/frame_005362.png,/home/featurize/data/masks_pred/frame_005362.png,178.67,179.03,-0.36000000000001364
frame_005363.png,/home/featurize/data/segmentation_dataset/images/frame_005363.png,/home/featurize/data/masks_pred/frame_005363.png,175.2,175.13,0.06999999999999318
frame_005364.png,/home/featurize/data/segmentation_dataset/images/frame_005364.png,/home/featurize/data/masks_pred/frame_005364.png,170.83,172.27,-1.4399999999999977
frame_005365.png,/home/featurize/data/segmentation_dataset/images/frame_005365.png,/home/featurize/data/masks_pred/frame_005365.png,167.24,169.33,-2.0900000000000034
frame_005366.png,/home/featurize/data/segmentation_dataset/images/frame_005366.png,/home/featurize/data/masks_pred/frame_005366.png,163.78,161.13,2.6500000000000057
frame_005367.png,/home/featurize/data/segmentation_dataset/images/frame_005367.png,/home/featurize/data/masks_pred/frame_005367.png,160.34,161.38,-1.039999999999992
frame_005368.png,/home/featurize/data/segmentation_dataset/images/frame_005368.png,/home/featurize/data/masks_pred/frame_005368.png,156.8,159.21,-2.4099999999999966
frame_005369.png,/home/featurize/data/segmentation_dataset/images/frame_005369.png,/home/featurize/data/masks_pred/frame_005369.png,163.75,162.21,1.539999999999992
frame_005370.png,/home/featurize/data/segmentation_dataset/images/frame_005370.png,/home/featurize/data/masks_pred/frame_005370.png,165.45,163.23,2.219999999999999
frame_005371.png,/home/featurize/data/segmentation_dataset/images/frame_005371.png,/home/featurize/data/masks_pred/frame_005371.png,166.33,165.01,1.3200000000000216
frame_005372.png,/home/featurize/data/segmentation_dataset/images/frame_005372.png,/home/featurize/data/masks_pred/frame_005372.png,168.93,168.54,0.3900000000000148
frame_005373.png,/home/featurize/data/segmentation_dataset/images/frame_005373.png,/home/featurize/data/masks_pred/frame_005373.png,169.8,170.11,-0.3100000000000023
frame_005374.png,/home/featurize/data/segmentation_dataset/images/frame_005374.png,/home/featurize/data/masks_pred/frame_005374.png,170.71,173.43,-2.719999999999999
frame_005375.png,/home/featurize/data/segmentation_dataset/images/frame_005375.png,/home/featurize/data/masks_pred/frame_005375.png,172.43,175.94,-3.509999999999991
frame_005376.png,/home/featurize/data/segmentation_dataset/images/frame_005376.png,/home/featurize/data/masks_pred/frame_005376.png,173.34,174.27,-0.9300000000000068
frame_005377.png,/home/featurize/data/segmentation_dataset/images/frame_005377.png,/home/featurize/data/masks_pred/frame_005377.png,174.15,176.39,-2.2399999999999807
frame_005378.png,/home/featurize/data/segmentation_dataset/images/frame_005378.png,/home/featurize/data/masks_pred/frame_005378.png,175.92,176.53,-0.6100000000000136
frame_005379.png,/home/featurize/data/segmentation_dataset/images/frame_005379.png,/home/featurize/data/masks_pred/frame_005379.png,177.7,177.23,0.46999999999999886
frame_005380.png,/home/featurize/data/segmentation_dataset/images/frame_005380.png,/home/featurize/data/masks_pred/frame_005380.png,174.16,175.5,-1.3400000000000034
frame_005381.png,/home/featurize/data/segmentation_dataset/images/frame_005381.png,/home/featurize/data/masks_pred/frame_005381.png,170.72,171.55,-0.8300000000000125
frame_005382.png,/home/featurize/data/segmentation_dataset/images/frame_005382.png,/home/featurize/data/masks_pred/frame_005382.png,167.21,167.94,-0.7299999999999898
frame_005383.png,/home/featurize/data/segmentation_dataset/images/frame_005383.png,/home/featurize/data/masks_pred/frame_005383.png,275.3,276.53,-1.2299999999999613
frame_005384.png,/home/featurize/data/segmentation_dataset/images/frame_005384.png,/home/featurize/data/masks_pred/frame_005384.png,276.08,278.0,-1.920000000000016
frame_005385.png,/home/featurize/data/segmentation_dataset/images/frame_005385.png,/home/featurize/data/masks_pred/frame_005385.png,276.9,277.71,-0.8100000000000023
frame_005386.png,/home/featurize/data/segmentation_dataset/images/frame_005386.png,/home/featurize/data/masks_pred/frame_005386.png,277.77,276.22,1.5499999999999545
frame_005387.png,/home/featurize/data/segmentation_dataset/images/frame_005387.png,/home/featurize/data/masks_pred/frame_005387.png,279.44,278.29,1.1499999999999773
frame_005388.png,/home/featurize/data/segmentation_dataset/images/frame_005388.png,/home/featurize/data/masks_pred/frame_005388.png,280.24,280.31,-0.06999999999999318
frame_005389.png,/home/featurize/data/segmentation_dataset/images/frame_005389.png,/home/featurize/data/masks_pred/frame_005389.png,281.1,277.34,3.7600000000000477
frame_005390.png,/home/featurize/data/segmentation_dataset/images/frame_005390.png,/home/featurize/data/masks_pred/frame_005390.png,281.91,281.65,0.26000000000004775
frame_005391.png,/home/featurize/data/segmentation_dataset/images/frame_005391.png,/home/featurize/data/masks_pred/frame_005391.png,282.75,281.36,1.3899999999999864
frame_005392.png,/home/featurize/data/segmentation_dataset/images/frame_005392.png,/home/featurize/data/masks_pred/frame_005392.png,283.55,279.55,4.0
frame_005393.png,/home/featurize/data/segmentation_dataset/images/frame_005393.png,/home/featurize/data/masks_pred/frame_005393.png,266.41,266.75,-0.339999999999975
frame_005394.png,/home/featurize/data/segmentation_dataset/images/frame_005394.png,/home/featurize/data/masks_pred/frame_005394.png,265.63,269.16,-3.5300000000000296
frame_005395.png,/home/featurize/data/segmentation_dataset/images/frame_005395.png,/home/featurize/data/masks_pred/frame_005395.png,265.63,263.78,1.8500000000000227
frame_005396.png,/home/featurize/data/segmentation_dataset/images/frame_005396.png,/home/featurize/data/masks_pred/frame_005396.png,264.7,262.96,1.740000000000009
frame_005397.png,/home/featurize/data/segmentation_dataset/images/frame_005397.png,/home/featurize/data/masks_pred/frame_005397.png,265.6,264.81,0.7900000000000205
frame_005398.png,/home/featurize/data/segmentation_dataset/images/frame_005398.png,/home/featurize/data/masks_pred/frame_005398.png,265.6,264.78,0.82000000000005
frame_005399.png,/home/featurize/data/segmentation_dataset/images/frame_005399.png,/home/featurize/data/masks_pred/frame_005399.png,264.69,265.34,-0.6499999999999773
frame_005400.png,/home/featurize/data/segmentation_dataset/images/frame_005400.png,/home/featurize/data/masks_pred/frame_005400.png,264.69,264.02,0.6700000000000159
frame_005401.png,/home/featurize/data/segmentation_dataset/images/frame_005401.png,/home/featurize/data/masks_pred/frame_005401.png,264.74,264.77,-0.029999999999972715
frame_005402.png,/home/featurize/data/segmentation_dataset/images/frame_005402.png,/home/featurize/data/masks_pred/frame_005402.png,264.76,266.35,-1.5900000000000318
frame_005403.png,/home/featurize/data/segmentation_dataset/images/frame_005403.png,/home/featurize/data/masks_pred/frame_005403.png,264.76,266.4,-1.6399999999999864
frame_005404.png,/home/featurize/data/segmentation_dataset/images/frame_005404.png,/home/featurize/data/masks_pred/frame_005404.png,263.88,265.64,-1.759999999999991
frame_005405.png,/home/featurize/data/segmentation_dataset/images/frame_005405.png,/home/featurize/data/masks_pred/frame_005405.png,264.75,266.66,-1.910000000000025
frame_005406.png,/home/featurize/data/segmentation_dataset/images/frame_005406.png,/home/featurize/data/masks_pred/frame_005406.png,263.81,265.37,-1.5600000000000023
frame_005407.png,/home/featurize/data/segmentation_dataset/images/frame_005407.png,/home/featurize/data/masks_pred/frame_005407.png,263.81,264.32,-0.5099999999999909
frame_005408.png,/home/featurize/data/segmentation_dataset/images/frame_005408.png,/home/featurize/data/masks_pred/frame_005408.png,209.5,202.19,7.310000000000002
frame_005409.png,/home/featurize/data/segmentation_dataset/images/frame_005409.png,/home/featurize/data/masks_pred/frame_005409.png,209.55,207.74,1.8100000000000023
frame_005410.png,/home/featurize/data/segmentation_dataset/images/frame_005410.png,/home/featurize/data/masks_pred/frame_005410.png,209.55,208.17,1.3800000000000239
frame_005411.png,/home/featurize/data/segmentation_dataset/images/frame_005411.png,/home/featurize/data/masks_pred/frame_005411.png,208.65,208.39,0.2600000000000193
frame_005412.png,/home/featurize/data/segmentation_dataset/images/frame_005412.png,/home/featurize/data/masks_pred/frame_005412.png,208.65,210.54,-1.8899999999999864
frame_005413.png,/home/featurize/data/segmentation_dataset/images/frame_005413.png,/home/featurize/data/masks_pred/frame_005413.png,207.9,206.58,1.3199999999999932
frame_005414.png,/home/featurize/data/segmentation_dataset/images/frame_005414.png,/home/featurize/data/masks_pred/frame_005414.png,206.93,208.22,-1.289999999999992
frame_005415.png,/home/featurize/data/segmentation_dataset/images/frame_005415.png,/home/featurize/data/masks_pred/frame_005415.png,206.93,207.66,-0.7299999999999898
frame_005416.png,/home/featurize/data/segmentation_dataset/images/frame_005416.png,/home/featurize/data/masks_pred/frame_005416.png,206.04,207.26,-1.2199999999999989
frame_005417.png,/home/featurize/data/segmentation_dataset/images/frame_005417.png,/home/featurize/data/masks_pred/frame_005417.png,206.04,206.52,-0.4800000000000182
frame_005418.png,/home/featurize/data/segmentation_dataset/images/frame_005418.png,/home/featurize/data/masks_pred/frame_005418.png,205.2,205.85,-0.6500000000000057
frame_005419.png,/home/featurize/data/segmentation_dataset/images/frame_005419.png,/home/featurize/data/masks_pred/frame_005419.png,205.2,207.1,-1.9000000000000057
frame_005420.png,/home/featurize/data/segmentation_dataset/images/frame_005420.png,/home/featurize/data/masks_pred/frame_005420.png,205.2,202.93,2.269999999999982
frame_005421.png,/home/featurize/data/segmentation_dataset/images/frame_005421.png,/home/featurize/data/masks_pred/frame_005421.png,203.5,203.63,-0.12999999999999545
frame_005422.png,/home/featurize/data/segmentation_dataset/images/frame_005422.png,/home/featurize/data/masks_pred/frame_005422.png,203.53,205.88,-2.3499999999999943
frame_005423.png,/home/featurize/data/segmentation_dataset/images/frame_005423.png,/home/featurize/data/masks_pred/frame_005423.png,203.53,204.02,-0.4900000000000091
frame_005424.png,/home/featurize/data/segmentation_dataset/images/frame_005424.png,/home/featurize/data/masks_pred/frame_005424.png,202.66,204.49,-1.8300000000000125
frame_005425.png,/home/featurize/data/segmentation_dataset/images/frame_005425.png,/home/featurize/data/masks_pred/frame_005425.png,230.43,231.31,-0.8799999999999955
frame_005426.png,/home/featurize/data/segmentation_dataset/images/frame_005426.png,/home/featurize/data/masks_pred/frame_005426.png,232.13,234.48,-2.3499999999999943
frame_005427.png,/home/featurize/data/segmentation_dataset/images/frame_005427.png,/home/featurize/data/masks_pred/frame_005427.png,233.92,237.22,-3.3000000000000114
frame_005428.png,/home/featurize/data/segmentation_dataset/images/frame_005428.png,/home/featurize/data/masks_pred/frame_005428.png,236.61,243.47,-6.859999999999985
frame_005429.png,/home/featurize/data/segmentation_dataset/images/frame_005429.png,/home/featurize/data/masks_pred/frame_005429.png,237.47,240.2,-2.7299999999999898
frame_005430.png,/home/featurize/data/segmentation_dataset/images/frame_005430.png,/home/featurize/data/masks_pred/frame_005430.png,239.31,240.07,-0.7599999999999909
frame_005431.png,/home/featurize/data/segmentation_dataset/images/frame_005431.png,/home/featurize/data/masks_pred/frame_005431.png,241.05,242.61,-1.5600000000000023
frame_005432.png,/home/featurize/data/segmentation_dataset/images/frame_005432.png,/home/featurize/data/masks_pred/frame_005432.png,243.68,244.71,-1.0300000000000011
frame_005433.png,/home/featurize/data/segmentation_dataset/images/frame_005433.png,/home/featurize/data/masks_pred/frame_005433.png,245.38,246.02,-0.6400000000000148
frame_005434.png,/home/featurize/data/segmentation_dataset/images/frame_005434.png,/home/featurize/data/masks_pred/frame_005434.png,246.91,244.56,2.3499999999999943
frame_005435.png,/home/featurize/data/segmentation_dataset/images/frame_005435.png,/home/featurize/data/masks_pred/frame_005435.png,248.26,242.1,6.159999999999997
frame_005436.png,/home/featurize/data/segmentation_dataset/images/frame_005436.png,/home/featurize/data/masks_pred/frame_005436.png,249.54,251.62,-2.0800000000000125
frame_005437.png,/home/featurize/data/segmentation_dataset/images/frame_005437.png,/home/featurize/data/masks_pred/frame_005437.png,250.69,252.44,-1.75
frame_005438.png,/home/featurize/data/segmentation_dataset/images/frame_005438.png,/home/featurize/data/masks_pred/frame_005438.png,240.55,214.91,25.640000000000015
frame_005439.png,/home/featurize/data/segmentation_dataset/images/frame_005439.png,/home/featurize/data/masks_pred/frame_005439.png,243.26,220.41,22.849999999999994
frame_005440.png,/home/featurize/data/segmentation_dataset/images/frame_005440.png,/home/featurize/data/masks_pred/frame_005440.png,246.01,225.82,20.189999999999998
frame_005441.png,/home/featurize/data/segmentation_dataset/images/frame_005441.png,/home/featurize/data/masks_pred/frame_005441.png,247.44,238.51,8.930000000000007
frame_005442.png,/home/featurize/data/segmentation_dataset/images/frame_005442.png,/home/featurize/data/masks_pred/frame_005442.png,250.95,236.2,14.75
frame_005443.png,/home/featurize/data/segmentation_dataset/images/frame_005443.png,/home/featurize/data/masks_pred/frame_005443.png,253.72,238.65,15.069999999999993
frame_005444.png,/home/featurize/data/segmentation_dataset/images/frame_005444.png,/home/featurize/data/masks_pred/frame_005444.png,204.97,200.74,4.22999999999999
frame_005445.png,/home/featurize/data/segmentation_dataset/images/frame_005445.png,/home/featurize/data/masks_pred/frame_005445.png,206.01,201.31,4.699999999999989
frame_005446.png,/home/featurize/data/segmentation_dataset/images/frame_005446.png,/home/featurize/data/masks_pred/frame_005446.png,206.95,198.87,8.079999999999984
frame_005447.png,/home/featurize/data/segmentation_dataset/images/frame_005447.png,/home/featurize/data/masks_pred/frame_005447.png,207.8,198.18,9.620000000000005
frame_005448.png,/home/featurize/data/segmentation_dataset/images/frame_005448.png,/home/featurize/data/masks_pred/frame_005448.png,209.42,199.72,9.699999999999989
frame_005449.png,/home/featurize/data/segmentation_dataset/images/frame_005449.png,/home/featurize/data/masks_pred/frame_005449.png,210.46,201.65,8.810000000000002
frame_005450.png,/home/featurize/data/segmentation_dataset/images/frame_005450.png,/home/featurize/data/masks_pred/frame_005450.png,211.26,201.53,9.72999999999999
frame_005451.png,/home/featurize/data/segmentation_dataset/images/frame_005451.png,/home/featurize/data/masks_pred/frame_005451.png,212.16,204.3,7.859999999999985
frame_005452.png,/home/featurize/data/segmentation_dataset/images/frame_005452.png,/home/featurize/data/masks_pred/frame_005452.png,213.83,205.86,7.969999999999999
frame_005453.png,/home/featurize/data/segmentation_dataset/images/frame_005453.png,/home/featurize/data/masks_pred/frame_005453.png,213.82,203.77,10.049999999999983
frame_005454.png,/home/featurize/data/segmentation_dataset/images/frame_005454.png,/home/featurize/data/masks_pred/frame_005454.png,215.7,203.41,12.289999999999992
frame_005455.png,/home/featurize/data/segmentation_dataset/images/frame_005455.png,/home/featurize/data/masks_pred/frame_005455.png,216.54,207.05,9.48999999999998
frame_005456.png,/home/featurize/data/segmentation_dataset/images/frame_005456.png,/home/featurize/data/masks_pred/frame_005456.png,218.31,208.73,9.580000000000013
frame_005457.png,/home/featurize/data/segmentation_dataset/images/frame_005457.png,/home/featurize/data/masks_pred/frame_005457.png,218.33,207.88,10.450000000000017
frame_005458.png,/home/featurize/data/segmentation_dataset/images/frame_005458.png,/home/featurize/data/masks_pred/frame_005458.png,220.12,206.24,13.879999999999995
frame_005459.png,/home/featurize/data/segmentation_dataset/images/frame_005459.png,/home/featurize/data/masks_pred/frame_005459.png,221.06,204.76,16.30000000000001
frame_005460.png,/home/featurize/data/segmentation_dataset/images/frame_005460.png,/home/featurize/data/masks_pred/frame_005460.png,164.52,169.53,-5.009999999999991
frame_005461.png,/home/featurize/data/segmentation_dataset/images/frame_005461.png,/home/featurize/data/masks_pred/frame_005461.png,165.36,171.1,-5.739999999999981
frame_005462.png,/home/featurize/data/segmentation_dataset/images/frame_005462.png,/home/featurize/data/masks_pred/frame_005462.png,169.83,171.7,-1.8699999999999761
frame_005463.png,/home/featurize/data/segmentation_dataset/images/frame_005463.png,/home/featurize/data/masks_pred/frame_005463.png,169.96,174.9,-4.939999999999998
frame_005464.png,/home/featurize/data/segmentation_dataset/images/frame_005464.png,/home/featurize/data/masks_pred/frame_005464.png,170.95,174.5,-3.5500000000000114
frame_005465.png,/home/featurize/data/segmentation_dataset/images/frame_005465.png,/home/featurize/data/masks_pred/frame_005465.png,171.77,174.9,-3.1299999999999955
frame_005466.png,/home/featurize/data/segmentation_dataset/images/frame_005466.png,/home/featurize/data/masks_pred/frame_005466.png,170.6,171.86,-1.2600000000000193
frame_005467.png,/home/featurize/data/segmentation_dataset/images/frame_005467.png,/home/featurize/data/masks_pred/frame_005467.png,168.46,170.55,-2.0900000000000034
frame_005468.png,/home/featurize/data/segmentation_dataset/images/frame_005468.png,/home/featurize/data/masks_pred/frame_005468.png,166.87,167.83,-0.960000000000008
frame_005469.png,/home/featurize/data/segmentation_dataset/images/frame_005469.png,/home/featurize/data/masks_pred/frame_005469.png,165.04,167.72,-2.680000000000007
frame_005470.png,/home/featurize/data/segmentation_dataset/images/frame_005470.png,/home/featurize/data/masks_pred/frame_005470.png,163.53,165.86,-2.3300000000000125
frame_005471.png,/home/featurize/data/segmentation_dataset/images/frame_005471.png,/home/featurize/data/masks_pred/frame_005471.png,161.58,161.97,-0.38999999999998636
frame_005472.png,/home/featurize/data/segmentation_dataset/images/frame_005472.png,/home/featurize/data/masks_pred/frame_005472.png,159.65,163.38,-3.7299999999999898
frame_005473.png,/home/featurize/data/segmentation_dataset/images/frame_005473.png,/home/featurize/data/masks_pred/frame_005473.png,157.77,161.9,-4.1299999999999955
frame_005474.png,/home/featurize/data/segmentation_dataset/images/frame_005474.png,/home/featurize/data/masks_pred/frame_005474.png,148.66,150.55,-1.8900000000000148
frame_005475.png,/home/featurize/data/segmentation_dataset/images/frame_005475.png,/home/featurize/data/masks_pred/frame_005475.png,152.2,153.24,-1.0400000000000205
frame_005476.png,/home/featurize/data/segmentation_dataset/images/frame_005476.png,/home/featurize/data/masks_pred/frame_005476.png,155.82,156.57,-0.75
frame_005477.png,/home/featurize/data/segmentation_dataset/images/frame_005477.png,/home/featurize/data/masks_pred/frame_005477.png,158.43,158.83,-0.4000000000000057
frame_005478.png,/home/featurize/data/segmentation_dataset/images/frame_005478.png,/home/featurize/data/masks_pred/frame_005478.png,161.94,163.31,-1.3700000000000045
frame_005479.png,/home/featurize/data/segmentation_dataset/images/frame_005479.png,/home/featurize/data/masks_pred/frame_005479.png,214.93,206.09,8.840000000000003
