filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_005914.png,/home/featurize/data/segmentation_dataset/images/frame_005914.png,/home/featurize/data/masks_pred/frame_005914.png,277.25,282.16,-4.910000000000025
frame_001767.png,/home/featurize/data/segmentation_dataset/images/frame_001767.png,/home/featurize/data/masks_pred/frame_001767.png,210.69,188.78,21.91
frame_000964.png,/home/featurize/data/segmentation_dataset/images/frame_000964.png,/home/featurize/data/masks_pred/frame_000964.png,213.09,219.41,-6.319999999999993
frame_001523.png,/home/featurize/data/segmentation_dataset/images/frame_001523.png,/home/featurize/data/masks_pred/frame_001523.png,179.29,177.77,1.5199999999999818
frame_004244.png,/home/featurize/data/segmentation_dataset/images/frame_004244.png,/home/featurize/data/masks_pred/frame_004244.png,310.36,306.79,3.569999999999993
frame_005611.png,/home/featurize/data/segmentation_dataset/images/frame_005611.png,/home/featurize/data/masks_pred/frame_005611.png,226.88,225.59,1.289999999999992
frame_001431.png,/home/featurize/data/segmentation_dataset/images/frame_001431.png,/home/featurize/data/masks_pred/frame_001431.png,175.31,177.09,-1.7800000000000011
frame_004763.png,/home/featurize/data/segmentation_dataset/images/frame_004763.png,/home/featurize/data/masks_pred/frame_004763.png,152.54,159.12,-6.5800000000000125
frame_003574.png,/home/featurize/data/segmentation_dataset/images/frame_003574.png,/home/featurize/data/masks_pred/frame_003574.png,191.67,195.09,-3.420000000000016
frame_000977.png,/home/featurize/data/segmentation_dataset/images/frame_000977.png,/home/featurize/data/masks_pred/frame_000977.png,145.98,149.34,-3.3600000000000136
frame_005406.png,/home/featurize/data/segmentation_dataset/images/frame_005406.png,/home/featurize/data/masks_pred/frame_005406.png,263.81,265.37,-1.5600000000000025
frame_006457.png,/home/featurize/data/segmentation_dataset/images/frame_006457.png,/home/featurize/data/masks_pred/frame_006457.png,260.37,259.26,1.1100000000000136
frame_003589.png,/home/featurize/data/segmentation_dataset/images/frame_003589.png,/home/featurize/data/masks_pred/frame_003589.png,174.69,176.94,-2.25
frame_004496.png,/home/featurize/data/segmentation_dataset/images/frame_004496.png,/home/featurize/data/masks_pred/frame_004496.png,265.1,266.74,-1.6399999999999864
frame_004118.png,/home/featurize/data/segmentation_dataset/images/frame_004118.png,/home/featurize/data/masks_pred/frame_004118.png,185.08,171.72,13.360000000000014
frame_003953.png,/home/featurize/data/segmentation_dataset/images/frame_003953.png,/home/featurize/data/masks_pred/frame_003953.png,254.19,257.1,-2.910000000000025
frame_001760.png,/home/featurize/data/segmentation_dataset/images/frame_001760.png,/home/featurize/data/masks_pred/frame_001760.png,211.21,212.45,-1.239999999999981
frame_004677.png,/home/featurize/data/segmentation_dataset/images/frame_004677.png,/home/featurize/data/masks_pred/frame_004677.png,304.32,302.83,1.490000000000009
frame_004779.png,/home/featurize/data/segmentation_dataset/images/frame_004779.png,/home/featurize/data/masks_pred/frame_004779.png,167.67,170.39,-2.719999999999999
frame_005440.png,/home/featurize/data/segmentation_dataset/images/frame_005440.png,/home/featurize/data/masks_pred/frame_005440.png,246.01,225.82,20.19
frame_005123.png,/home/featurize/data/segmentation_dataset/images/frame_005123.png,/home/featurize/data/masks_pred/frame_005123.png,257.05,249.72,7.3300000000000125
frame_004426.png,/home/featurize/data/segmentation_dataset/images/frame_004426.png,/home/featurize/data/masks_pred/frame_004426.png,276.33,276.17,0.1599999999999681
frame_000607.png,/home/featurize/data/segmentation_dataset/images/frame_000607.png,/home/featurize/data/masks_pred/frame_000607.png,291.75,293.38,-1.6299999999999957
frame_006069.png,/home/featurize/data/segmentation_dataset/images/frame_006069.png,/home/featurize/data/masks_pred/frame_006069.png,162.73,166.07,-3.3400000000000034
frame_005340.png,/home/featurize/data/segmentation_dataset/images/frame_005340.png,/home/featurize/data/masks_pred/frame_005340.png,248.79,255.07,-6.280000000000001
frame_002144.png,/home/featurize/data/segmentation_dataset/images/frame_002144.png,/home/featurize/data/masks_pred/frame_002144.png,289.84,276.14,13.699999999999989
frame_006057.png,/home/featurize/data/segmentation_dataset/images/frame_006057.png,/home/featurize/data/masks_pred/frame_006057.png,278.03,278.16,-0.1300000000000523
frame_001404.png,/home/featurize/data/segmentation_dataset/images/frame_001404.png,/home/featurize/data/masks_pred/frame_001404.png,250.21,242.68,7.530000000000001
frame_000769.png,/home/featurize/data/segmentation_dataset/images/frame_000769.png,/home/featurize/data/masks_pred/frame_000769.png,238.32,242.27,-3.950000000000017
frame_006155.png,/home/featurize/data/segmentation_dataset/images/frame_006155.png,/home/featurize/data/masks_pred/frame_006155.png,228.16,222.11,6.049999999999983
frame_005115.png,/home/featurize/data/segmentation_dataset/images/frame_005115.png,/home/featurize/data/masks_pred/frame_005115.png,159.16,163.38,-4.219999999999999
frame_000927.png,/home/featurize/data/segmentation_dataset/images/frame_000927.png,/home/featurize/data/masks_pred/frame_000927.png,151.3,151.99,-0.6899999999999977
frame_006136.png,/home/featurize/data/segmentation_dataset/images/frame_006136.png,/home/featurize/data/masks_pred/frame_006136.png,199.65,205.77,-6.1200000000000045
frame_004931.png,/home/featurize/data/segmentation_dataset/images/frame_004931.png,/home/featurize/data/masks_pred/frame_004931.png,240.32,245.76,-5.439999999999998
frame_004213.png,/home/featurize/data/segmentation_dataset/images/frame_004213.png,/home/featurize/data/masks_pred/frame_004213.png,243.67,241.67,2.0
frame_005268.png,/home/featurize/data/segmentation_dataset/images/frame_005268.png,/home/featurize/data/masks_pred/frame_005268.png,185.18,184.19,0.9900000000000092
frame_002812.png,/home/featurize/data/segmentation_dataset/images/frame_002812.png,/home/featurize/data/masks_pred/frame_002812.png,149.39,153.95,-4.560000000000002
frame_001960.png,/home/featurize/data/segmentation_dataset/images/frame_001960.png,/home/featurize/data/masks_pred/frame_001960.png,204.05,209.56,-5.509999999999991
frame_002395.png,/home/featurize/data/segmentation_dataset/images/frame_002395.png,/home/featurize/data/masks_pred/frame_002395.png,261.52,262.62,-1.1000000000000227
frame_004248.png,/home/featurize/data/segmentation_dataset/images/frame_004248.png,/home/featurize/data/masks_pred/frame_004248.png,310.4,303.28,7.1200000000000045
frame_004915.png,/home/featurize/data/segmentation_dataset/images/frame_004915.png,/home/featurize/data/masks_pred/frame_004915.png,230.46,235.18,-4.719999999999999
frame_005213.png,/home/featurize/data/segmentation_dataset/images/frame_005213.png,/home/featurize/data/masks_pred/frame_005213.png,233.29,236.38,-3.0900000000000034
frame_001114.png,/home/featurize/data/segmentation_dataset/images/frame_001114.png,/home/featurize/data/masks_pred/frame_001114.png,222.92,225.57,-2.6500000000000057
frame_005563.png,/home/featurize/data/segmentation_dataset/images/frame_005563.png,/home/featurize/data/masks_pred/frame_005563.png,158.35,162.15,-3.8000000000000114
frame_005737.png,/home/featurize/data/segmentation_dataset/images/frame_005737.png,/home/featurize/data/masks_pred/frame_005737.png,239.24,240.1,-0.8599999999999852
frame_000188.png,/home/featurize/data/segmentation_dataset/images/frame_000188.png,/home/featurize/data/masks_pred/frame_000188.png,251.86,245.06,6.800000000000011
frame_002433.png,/home/featurize/data/segmentation_dataset/images/frame_002433.png,/home/featurize/data/masks_pred/frame_002433.png,285.18,273.17,12.009999999999993
frame_003936.png,/home/featurize/data/segmentation_dataset/images/frame_003936.png,/home/featurize/data/masks_pred/frame_003936.png,146.08,151.11,-5.030000000000001
frame_002568.png,/home/featurize/data/segmentation_dataset/images/frame_002568.png,/home/featurize/data/masks_pred/frame_002568.png,224.43,227.01,-2.579999999999984
frame_003823.png,/home/featurize/data/segmentation_dataset/images/frame_003823.png,/home/featurize/data/masks_pred/frame_003823.png,187.58,170.26,17.32000000000002
frame_004413.png,/home/featurize/data/segmentation_dataset/images/frame_004413.png,/home/featurize/data/masks_pred/frame_004413.png,242.5,248.35,-5.849999999999994
frame_000498.png,/home/featurize/data/segmentation_dataset/images/frame_000498.png,/home/featurize/data/masks_pred/frame_000498.png,202.95,204.73,-1.7800000000000011
frame_003067.png,/home/featurize/data/segmentation_dataset/images/frame_003067.png,/home/featurize/data/masks_pred/frame_003067.png,292.07,291.05,1.0199999999999818
frame_001661.png,/home/featurize/data/segmentation_dataset/images/frame_001661.png,/home/featurize/data/masks_pred/frame_001661.png,214.79,218.86,-4.070000000000022
frame_002139.png,/home/featurize/data/segmentation_dataset/images/frame_002139.png,/home/featurize/data/masks_pred/frame_002139.png,296.99,277.01,19.980000000000015
frame_003461.png,/home/featurize/data/segmentation_dataset/images/frame_003461.png,/home/featurize/data/masks_pred/frame_003461.png,175.57,176.03,-0.4600000000000079
frame_002893.png,/home/featurize/data/segmentation_dataset/images/frame_002893.png,/home/featurize/data/masks_pred/frame_002893.png,218.13,221.38,-3.25
frame_005892.png,/home/featurize/data/segmentation_dataset/images/frame_005892.png,/home/featurize/data/masks_pred/frame_005892.png,289.49,292.83,-3.339999999999975
frame_006449.png,/home/featurize/data/segmentation_dataset/images/frame_006449.png,/home/featurize/data/masks_pred/frame_006449.png,185.83,188.83,-3.0
frame_001463.png,/home/featurize/data/segmentation_dataset/images/frame_001463.png,/home/featurize/data/masks_pred/frame_001463.png,183.83,184.61,-0.7800000000000011
frame_000287.png,/home/featurize/data/segmentation_dataset/images/frame_000287.png,/home/featurize/data/masks_pred/frame_000287.png,232.36,232.28,0.0800000000000125
frame_001107.png,/home/featurize/data/segmentation_dataset/images/frame_001107.png,/home/featurize/data/masks_pred/frame_001107.png,179.5,181.78,-2.280000000000001
frame_002037.png,/home/featurize/data/segmentation_dataset/images/frame_002037.png,/home/featurize/data/masks_pred/frame_002037.png,312.67,305.03,7.640000000000043
frame_001537.png,/home/featurize/data/segmentation_dataset/images/frame_001537.png,/home/featurize/data/masks_pred/frame_001537.png,208.07,209.1,-1.0300000000000011
frame_004109.png,/home/featurize/data/segmentation_dataset/images/frame_004109.png,/home/featurize/data/masks_pred/frame_004109.png,185.67,183.38,2.289999999999992
frame_003797.png,/home/featurize/data/segmentation_dataset/images/frame_003797.png,/home/featurize/data/masks_pred/frame_003797.png,248.2,250.06,-1.8600000000000136
frame_001062.png,/home/featurize/data/segmentation_dataset/images/frame_001062.png,/home/featurize/data/masks_pred/frame_001062.png,191.66,194.0,-2.3400000000000034
frame_004031.png,/home/featurize/data/segmentation_dataset/images/frame_004031.png,/home/featurize/data/masks_pred/frame_004031.png,205.92,208.28,-2.3600000000000136
frame_003731.png,/home/featurize/data/segmentation_dataset/images/frame_003731.png,/home/featurize/data/masks_pred/frame_003731.png,301.08,279.73,21.34999999999997
frame_004367.png,/home/featurize/data/segmentation_dataset/images/frame_004367.png,/home/featurize/data/masks_pred/frame_004367.png,268.67,262.17,6.5
frame_005522.png,/home/featurize/data/segmentation_dataset/images/frame_005522.png,/home/featurize/data/masks_pred/frame_005522.png,219.9,236.85,-16.94999999999999
frame_002990.png,/home/featurize/data/segmentation_dataset/images/frame_002990.png,/home/featurize/data/masks_pred/frame_002990.png,257.73,245.07,12.660000000000023
frame_002628.png,/home/featurize/data/segmentation_dataset/images/frame_002628.png,/home/featurize/data/masks_pred/frame_002628.png,305.44,306.36,-0.920000000000016
frame_000762.png,/home/featurize/data/segmentation_dataset/images/frame_000762.png,/home/featurize/data/masks_pred/frame_000762.png,245.53,237.8,7.72999999999999
frame_000060.png,/home/featurize/data/segmentation_dataset/images/frame_000060.png,/home/featurize/data/masks_pred/frame_000060.png,212.06,213.42,-1.3599999999999852
frame_000214.png,/home/featurize/data/segmentation_dataset/images/frame_000214.png,/home/featurize/data/masks_pred/frame_000214.png,287.74,292.67,-4.930000000000007
frame_006075.png,/home/featurize/data/segmentation_dataset/images/frame_006075.png,/home/featurize/data/masks_pred/frame_006075.png,164.6,168.51,-3.9099999999999966
frame_004569.png,/home/featurize/data/segmentation_dataset/images/frame_004569.png,/home/featurize/data/masks_pred/frame_004569.png,213.51,217.43,-3.920000000000016
frame_005718.png,/home/featurize/data/segmentation_dataset/images/frame_005718.png,/home/featurize/data/masks_pred/frame_005718.png,218.25,220.11,-1.8600000000000136
frame_001285.png,/home/featurize/data/segmentation_dataset/images/frame_001285.png,/home/featurize/data/masks_pred/frame_001285.png,262.18,244.92,17.26000000000002
frame_002922.png,/home/featurize/data/segmentation_dataset/images/frame_002922.png,/home/featurize/data/masks_pred/frame_002922.png,272.86,270.8,2.0600000000000023
frame_000685.png,/home/featurize/data/segmentation_dataset/images/frame_000685.png,/home/featurize/data/masks_pred/frame_000685.png,258.79,248.99,9.800000000000011
frame_000477.png,/home/featurize/data/segmentation_dataset/images/frame_000477.png,/home/featurize/data/masks_pred/frame_000477.png,247.2,253.29,-6.090000000000003
frame_005485.png,/home/featurize/data/segmentation_dataset/images/frame_005485.png,/home/featurize/data/masks_pred/frame_005485.png,222.77,224.58,-1.8100000000000025
frame_006039.png,/home/featurize/data/segmentation_dataset/images/frame_006039.png,/home/featurize/data/masks_pred/frame_006039.png,278.31,251.89,26.420000000000016
frame_003617.png,/home/featurize/data/segmentation_dataset/images/frame_003617.png,/home/featurize/data/masks_pred/frame_003617.png,280.73,267.16,13.569999999999991
frame_000282.png,/home/featurize/data/segmentation_dataset/images/frame_000282.png,/home/featurize/data/masks_pred/frame_000282.png,228.9,231.99,-3.0900000000000034
frame_000941.png,/home/featurize/data/segmentation_dataset/images/frame_000941.png,/home/featurize/data/masks_pred/frame_000941.png,179.48,189.59,-10.110000000000014
frame_004484.png,/home/featurize/data/segmentation_dataset/images/frame_004484.png,/home/featurize/data/masks_pred/frame_004484.png,250.67,252.0,-1.3300000000000125
frame_002731.png,/home/featurize/data/segmentation_dataset/images/frame_002731.png,/home/featurize/data/masks_pred/frame_002731.png,234.79,229.62,5.169999999999988
frame_002630.png,/home/featurize/data/segmentation_dataset/images/frame_002630.png,/home/featurize/data/masks_pred/frame_002630.png,306.14,307.77,-1.6299999999999957
frame_002635.png,/home/featurize/data/segmentation_dataset/images/frame_002635.png,/home/featurize/data/masks_pred/frame_002635.png,306.0,308.65,-2.6499999999999773
frame_003714.png,/home/featurize/data/segmentation_dataset/images/frame_003714.png,/home/featurize/data/masks_pred/frame_003714.png,280.22,262.25,17.970000000000027
frame_002015.png,/home/featurize/data/segmentation_dataset/images/frame_002015.png,/home/featurize/data/masks_pred/frame_002015.png,304.39,307.75,-3.3600000000000136
frame_003222.png,/home/featurize/data/segmentation_dataset/images/frame_003222.png,/home/featurize/data/masks_pred/frame_003222.png,263.9,264.12,-0.2200000000000272
frame_001008.png,/home/featurize/data/segmentation_dataset/images/frame_001008.png,/home/featurize/data/masks_pred/frame_001008.png,155.0,157.75,-2.75
frame_004798.png,/home/featurize/data/segmentation_dataset/images/frame_004798.png,/home/featurize/data/masks_pred/frame_004798.png,134.6,145.18,-10.580000000000013
frame_001520.png,/home/featurize/data/segmentation_dataset/images/frame_001520.png,/home/featurize/data/masks_pred/frame_001520.png,231.43,232.85,-1.4199999999999875
frame_000349.png,/home/featurize/data/segmentation_dataset/images/frame_000349.png,/home/featurize/data/masks_pred/frame_000349.png,204.24,199.78,4.460000000000008
frame_004073.png,/home/featurize/data/segmentation_dataset/images/frame_004073.png,/home/featurize/data/masks_pred/frame_004073.png,222.57,219.52,3.049999999999983
frame_003564.png,/home/featurize/data/segmentation_dataset/images/frame_003564.png,/home/featurize/data/masks_pred/frame_003564.png,193.58,196.32,-2.7399999999999807
frame_003994.png,/home/featurize/data/segmentation_dataset/images/frame_003994.png,/home/featurize/data/masks_pred/frame_003994.png,167.19,170.39,-3.1999999999999886
frame_004138.png,/home/featurize/data/segmentation_dataset/images/frame_004138.png,/home/featurize/data/masks_pred/frame_004138.png,235.06,228.54,6.52000000000001
frame_006231.png,/home/featurize/data/segmentation_dataset/images/frame_006231.png,/home/featurize/data/masks_pred/frame_006231.png,209.35,215.62,-6.27000000000001
frame_000173.png,/home/featurize/data/segmentation_dataset/images/frame_000173.png,/home/featurize/data/masks_pred/frame_000173.png,187.4,191.48,-4.079999999999984
frame_005710.png,/home/featurize/data/segmentation_dataset/images/frame_005710.png,/home/featurize/data/masks_pred/frame_005710.png,217.46,221.56,-4.099999999999994
frame_002973.png,/home/featurize/data/segmentation_dataset/images/frame_002973.png,/home/featurize/data/masks_pred/frame_002973.png,248.56,243.12,5.439999999999998
frame_006276.png,/home/featurize/data/segmentation_dataset/images/frame_006276.png,/home/featurize/data/masks_pred/frame_006276.png,190.32,191.57,-1.25
frame_006450.png,/home/featurize/data/segmentation_dataset/images/frame_006450.png,/home/featurize/data/masks_pred/frame_006450.png,185.85,189.03,-3.180000000000007
frame_005984.png,/home/featurize/data/segmentation_dataset/images/frame_005984.png,/home/featurize/data/masks_pred/frame_005984.png,342.03,342.56,-0.5300000000000296
frame_006401.png,/home/featurize/data/segmentation_dataset/images/frame_006401.png,/home/featurize/data/masks_pred/frame_006401.png,136.71,141.74,-5.030000000000001
frame_005927.png,/home/featurize/data/segmentation_dataset/images/frame_005927.png,/home/featurize/data/masks_pred/frame_005927.png,270.05,248.63,21.420000000000016
frame_000969.png,/home/featurize/data/segmentation_dataset/images/frame_000969.png,/home/featurize/data/masks_pred/frame_000969.png,136.58,141.25,-4.669999999999988
frame_003024.png,/home/featurize/data/segmentation_dataset/images/frame_003024.png,/home/featurize/data/masks_pred/frame_003024.png,244.78,241.82,2.960000000000008
frame_003628.png,/home/featurize/data/segmentation_dataset/images/frame_003628.png,/home/featurize/data/masks_pred/frame_003628.png,155.02,158.62,-3.5999999999999943
frame_001011.png,/home/featurize/data/segmentation_dataset/images/frame_001011.png,/home/featurize/data/masks_pred/frame_001011.png,155.76,156.77,-1.010000000000019
frame_005429.png,/home/featurize/data/segmentation_dataset/images/frame_005429.png,/home/featurize/data/masks_pred/frame_005429.png,237.47,240.2,-2.7299999999999898
frame_006347.png,/home/featurize/data/segmentation_dataset/images/frame_006347.png,/home/featurize/data/masks_pred/frame_006347.png,249.71,226.77,22.94
frame_002527.png,/home/featurize/data/segmentation_dataset/images/frame_002527.png,/home/featurize/data/masks_pred/frame_002527.png,278.95,278.81,0.1399999999999863
frame_006124.png,/home/featurize/data/segmentation_dataset/images/frame_006124.png,/home/featurize/data/masks_pred/frame_006124.png,175.11,176.15,-1.039999999999992
frame_002761.png,/home/featurize/data/segmentation_dataset/images/frame_002761.png,/home/featurize/data/masks_pred/frame_002761.png,177.74,179.42,-1.6799999999999784
frame_003820.png,/home/featurize/data/segmentation_dataset/images/frame_003820.png,/home/featurize/data/masks_pred/frame_003820.png,190.13,175.34,14.789999999999992
frame_000424.png,/home/featurize/data/segmentation_dataset/images/frame_000424.png,/home/featurize/data/masks_pred/frame_000424.png,225.32,215.57,9.75
frame_002842.png,/home/featurize/data/segmentation_dataset/images/frame_002842.png,/home/featurize/data/masks_pred/frame_002842.png,173.32,177.12,-3.8000000000000114
frame_000850.png,/home/featurize/data/segmentation_dataset/images/frame_000850.png,/home/featurize/data/masks_pred/frame_000850.png,228.24,216.57,11.670000000000016
frame_004354.png,/home/featurize/data/segmentation_dataset/images/frame_004354.png,/home/featurize/data/masks_pred/frame_004354.png,181.43,175.08,6.349999999999994
frame_006179.png,/home/featurize/data/segmentation_dataset/images/frame_006179.png,/home/featurize/data/masks_pred/frame_006179.png,254.45,254.63,-0.1800000000000068
frame_001171.png,/home/featurize/data/segmentation_dataset/images/frame_001171.png,/home/featurize/data/masks_pred/frame_001171.png,321.81,321.84,-0.0299999999999727
frame_000573.png,/home/featurize/data/segmentation_dataset/images/frame_000573.png,/home/featurize/data/masks_pred/frame_000573.png,216.51,204.0,12.509999999999993
frame_005815.png,/home/featurize/data/segmentation_dataset/images/frame_005815.png,/home/featurize/data/masks_pred/frame_005815.png,248.13,245.18,2.9499999999999886
frame_004350.png,/home/featurize/data/segmentation_dataset/images/frame_004350.png,/home/featurize/data/masks_pred/frame_004350.png,150.47,155.78,-5.310000000000002
frame_000419.png,/home/featurize/data/segmentation_dataset/images/frame_000419.png,/home/featurize/data/masks_pred/frame_000419.png,175.05,156.11,18.94
frame_006064.png,/home/featurize/data/segmentation_dataset/images/frame_006064.png,/home/featurize/data/masks_pred/frame_006064.png,162.94,211.43,-48.49000000000001
frame_004626.png,/home/featurize/data/segmentation_dataset/images/frame_004626.png,/home/featurize/data/masks_pred/frame_004626.png,276.98,282.35,-5.3700000000000045
frame_002650.png,/home/featurize/data/segmentation_dataset/images/frame_002650.png,/home/featurize/data/masks_pred/frame_002650.png,241.07,236.98,4.090000000000003
frame_002359.png,/home/featurize/data/segmentation_dataset/images/frame_002359.png,/home/featurize/data/masks_pred/frame_002359.png,201.02,205.58,-4.560000000000002
frame_001810.png,/home/featurize/data/segmentation_dataset/images/frame_001810.png,/home/featurize/data/masks_pred/frame_001810.png,316.82,304.68,12.139999999999986
frame_003995.png,/home/featurize/data/segmentation_dataset/images/frame_003995.png,/home/featurize/data/masks_pred/frame_003995.png,258.41,261.88,-3.4699999999999704
frame_003525.png,/home/featurize/data/segmentation_dataset/images/frame_003525.png,/home/featurize/data/masks_pred/frame_003525.png,213.76,214.19,-0.4300000000000068
frame_005461.png,/home/featurize/data/segmentation_dataset/images/frame_005461.png,/home/featurize/data/masks_pred/frame_005461.png,165.36,171.1,-5.739999999999981
frame_003769.png,/home/featurize/data/segmentation_dataset/images/frame_003769.png,/home/featurize/data/masks_pred/frame_003769.png,254.53,263.27,-8.73999999999998
frame_003120.png,/home/featurize/data/segmentation_dataset/images/frame_003120.png,/home/featurize/data/masks_pred/frame_003120.png,296.56,281.59,14.970000000000027
frame_005017.png,/home/featurize/data/segmentation_dataset/images/frame_005017.png,/home/featurize/data/masks_pred/frame_005017.png,315.66,297.17,18.49000000000001
frame_003482.png,/home/featurize/data/segmentation_dataset/images/frame_003482.png,/home/featurize/data/masks_pred/frame_003482.png,309.21,291.95,17.25999999999999
frame_003818.png,/home/featurize/data/segmentation_dataset/images/frame_003818.png,/home/featurize/data/masks_pred/frame_003818.png,187.9,173.72,14.180000000000009
frame_001771.png,/home/featurize/data/segmentation_dataset/images/frame_001771.png,/home/featurize/data/masks_pred/frame_001771.png,217.18,197.37,19.81
frame_004074.png,/home/featurize/data/segmentation_dataset/images/frame_004074.png,/home/featurize/data/masks_pred/frame_004074.png,224.27,220.26,4.010000000000019
frame_001630.png,/home/featurize/data/segmentation_dataset/images/frame_001630.png,/home/featurize/data/masks_pred/frame_001630.png,226.07,226.1,-0.0300000000000011
frame_002612.png,/home/featurize/data/segmentation_dataset/images/frame_002612.png,/home/featurize/data/masks_pred/frame_002612.png,276.55,259.11,17.439999999999998
frame_000637.png,/home/featurize/data/segmentation_dataset/images/frame_000637.png,/home/featurize/data/masks_pred/frame_000637.png,200.55,203.35,-2.799999999999983
frame_003216.png,/home/featurize/data/segmentation_dataset/images/frame_003216.png,/home/featurize/data/masks_pred/frame_003216.png,262.32,263.78,-1.4599999999999795
frame_002963.png,/home/featurize/data/segmentation_dataset/images/frame_002963.png,/home/featurize/data/masks_pred/frame_002963.png,248.47,239.75,8.719999999999999
frame_001241.png,/home/featurize/data/segmentation_dataset/images/frame_001241.png,/home/featurize/data/masks_pred/frame_001241.png,195.5,191.21,4.289999999999992
frame_005936.png,/home/featurize/data/segmentation_dataset/images/frame_005936.png,/home/featurize/data/masks_pred/frame_005936.png,198.73,198.96,-0.2300000000000182
frame_000679.png,/home/featurize/data/segmentation_dataset/images/frame_000679.png,/home/featurize/data/masks_pred/frame_000679.png,269.26,263.09,6.170000000000016
frame_001296.png,/home/featurize/data/segmentation_dataset/images/frame_001296.png,/home/featurize/data/masks_pred/frame_001296.png,264.03,260.59,3.4399999999999977
frame_006281.png,/home/featurize/data/segmentation_dataset/images/frame_006281.png,/home/featurize/data/masks_pred/frame_006281.png,188.57,190.85,-2.280000000000001
frame_005088.png,/home/featurize/data/segmentation_dataset/images/frame_005088.png,/home/featurize/data/masks_pred/frame_005088.png,299.93,298.57,1.3600000000000136
frame_002335.png,/home/featurize/data/segmentation_dataset/images/frame_002335.png,/home/featurize/data/masks_pred/frame_002335.png,267.52,267.29,0.2299999999999613
frame_001764.png,/home/featurize/data/segmentation_dataset/images/frame_001764.png,/home/featurize/data/masks_pred/frame_001764.png,203.76,184.84,18.919999999999987
frame_003993.png,/home/featurize/data/segmentation_dataset/images/frame_003993.png,/home/featurize/data/masks_pred/frame_003993.png,170.58,174.28,-3.6999999999999886
frame_000403.png,/home/featurize/data/segmentation_dataset/images/frame_000403.png,/home/featurize/data/masks_pred/frame_000403.png,184.15,181.55,2.5999999999999943
frame_002564.png,/home/featurize/data/segmentation_dataset/images/frame_002564.png,/home/featurize/data/masks_pred/frame_002564.png,228.84,227.18,1.6599999999999966
frame_000052.png,/home/featurize/data/segmentation_dataset/images/frame_000052.png,/home/featurize/data/masks_pred/frame_000052.png,209.36,209.29,0.0700000000000216
frame_005074.png,/home/featurize/data/segmentation_dataset/images/frame_005074.png,/home/featurize/data/masks_pred/frame_005074.png,300.74,305.11,-4.3700000000000045
frame_000235.png,/home/featurize/data/segmentation_dataset/images/frame_000235.png,/home/featurize/data/masks_pred/frame_000235.png,269.5,259.69,9.810000000000002
frame_001734.png,/home/featurize/data/segmentation_dataset/images/frame_001734.png,/home/featurize/data/masks_pred/frame_001734.png,201.23,205.44,-4.210000000000008
frame_003888.png,/home/featurize/data/segmentation_dataset/images/frame_003888.png,/home/featurize/data/masks_pred/frame_003888.png,252.53,256.44,-3.9099999999999966
frame_005032.png,/home/featurize/data/segmentation_dataset/images/frame_005032.png,/home/featurize/data/masks_pred/frame_005032.png,303.97,280.63,23.340000000000032
frame_002832.png,/home/featurize/data/segmentation_dataset/images/frame_002832.png,/home/featurize/data/masks_pred/frame_002832.png,160.58,162.88,-2.299999999999983
frame_001864.png,/home/featurize/data/segmentation_dataset/images/frame_001864.png,/home/featurize/data/masks_pred/frame_001864.png,322.48,313.75,8.730000000000018
frame_000134.png,/home/featurize/data/segmentation_dataset/images/frame_000134.png,/home/featurize/data/masks_pred/frame_000134.png,249.79,250.08,-0.2900000000000204
frame_003546.png,/home/featurize/data/segmentation_dataset/images/frame_003546.png,/home/featurize/data/masks_pred/frame_003546.png,197.42,201.76,-4.340000000000003
frame_004076.png,/home/featurize/data/segmentation_dataset/images/frame_004076.png,/home/featurize/data/masks_pred/frame_004076.png,225.96,223.93,2.030000000000001
frame_001380.png,/home/featurize/data/segmentation_dataset/images/frame_001380.png,/home/featurize/data/masks_pred/frame_001380.png,196.16,195.97,0.1899999999999977
frame_005916.png,/home/featurize/data/segmentation_dataset/images/frame_005916.png,/home/featurize/data/masks_pred/frame_005916.png,275.58,284.76,-9.180000000000009
frame_004764.png,/home/featurize/data/segmentation_dataset/images/frame_004764.png,/home/featurize/data/masks_pred/frame_004764.png,152.35,158.54,-6.189999999999998
frame_003716.png,/home/featurize/data/segmentation_dataset/images/frame_003716.png,/home/featurize/data/masks_pred/frame_003716.png,276.66,259.05,17.610000000000014
frame_004093.png,/home/featurize/data/segmentation_dataset/images/frame_004093.png,/home/featurize/data/masks_pred/frame_004093.png,167.46,169.13,-1.6699999999999875
frame_000166.png,/home/featurize/data/segmentation_dataset/images/frame_000166.png,/home/featurize/data/masks_pred/frame_000166.png,191.75,196.38,-4.629999999999996
frame_002789.png,/home/featurize/data/segmentation_dataset/images/frame_002789.png,/home/featurize/data/masks_pred/frame_002789.png,171.85,171.72,0.1299999999999954
frame_003060.png,/home/featurize/data/segmentation_dataset/images/frame_003060.png,/home/featurize/data/masks_pred/frame_003060.png,291.2,291.68,-0.4800000000000182
frame_003073.png,/home/featurize/data/segmentation_dataset/images/frame_003073.png,/home/featurize/data/masks_pred/frame_003073.png,291.21,301.13,-9.920000000000016
frame_002435.png,/home/featurize/data/segmentation_dataset/images/frame_002435.png,/home/featurize/data/masks_pred/frame_002435.png,286.11,271.68,14.430000000000009
