filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_006204.png,../../training_data/segmentation_dataset/images\frame_006204.png,../../training_data/masks_pred\frame_006204.png,234.02,239.04,-5.019999999999982
frame_003295.png,../../training_data/segmentation_dataset/images\frame_003295.png,../../training_data/masks_pred\frame_003295.png,209.58,211.68,-2.0999999999999943
frame_000182.png,../../training_data/segmentation_dataset/images\frame_000182.png,../../training_data/masks_pred\frame_000182.png,241.92,251.83,-9.910000000000023
frame_001697.png,../../training_data/segmentation_dataset/images\frame_001697.png,../../training_data/masks_pred\frame_001697.png,214.15,215.35,-1.1999999999999886
frame_002008.png,../../training_data/segmentation_dataset/images\frame_002008.png,../../training_data/masks_pred\frame_002008.png,214.61,225.4,-10.789999999999992
frame_000944.png,../../training_data/segmentation_dataset/images\frame_000944.png,../../training_data/masks_pred\frame_000944.png,191.33,194.37,-3.039999999999992
frame_004134.png,../../training_data/segmentation_dataset/images\frame_004134.png,../../training_data/masks_pred\frame_004134.png,243.01,254.35,-11.340000000000003
frame_004270.png,../../training_data/segmentation_dataset/images\frame_004270.png,../../training_data/masks_pred\frame_004270.png,220.77,234.72,-13.949999999999989
frame_003863.png,../../training_data/segmentation_dataset/images\frame_003863.png,../../training_data/masks_pred\frame_003863.png,243.82,248.0,-4.180000000000007
frame_004005.png,../../training_data/segmentation_dataset/images\frame_004005.png,../../training_data/masks_pred\frame_004005.png,247.87,266.6,-18.730000000000015
frame_005625.png,../../training_data/segmentation_dataset/images\frame_005625.png,../../training_data/masks_pred\frame_005625.png,268.18,272.81,-4.629999999999996
frame_005320.png,../../training_data/segmentation_dataset/images\frame_005320.png,../../training_data/masks_pred\frame_005320.png,170.94,189.37,-18.430000000000007
frame_004892.png,../../training_data/segmentation_dataset/images\frame_004892.png,../../training_data/masks_pred\frame_004892.png,192.16,206.41,-14.25
frame_001304.png,../../training_data/segmentation_dataset/images\frame_001304.png,../../training_data/masks_pred\frame_001304.png,287.75,282.59,5.160000000000025
frame_004800.png,../../training_data/segmentation_dataset/images\frame_004800.png,../../training_data/masks_pred\frame_004800.png,132.87,154.84,-21.97
frame_001182.png,../../training_data/segmentation_dataset/images\frame_001182.png,../../training_data/masks_pred\frame_001182.png,273.97,271.01,2.9600000000000364
frame_001327.png,../../training_data/segmentation_dataset/images\frame_001327.png,../../training_data/masks_pred\frame_001327.png,295.57,309.0,-13.430000000000009
frame_001747.png,../../training_data/segmentation_dataset/images\frame_001747.png,../../training_data/masks_pred\frame_001747.png,207.79,218.92,-11.129999999999995
frame_002322.png,../../training_data/segmentation_dataset/images\frame_002322.png,../../training_data/masks_pred\frame_002322.png,262.62,273.07,-10.449999999999989
frame_003540.png,../../training_data/segmentation_dataset/images\frame_003540.png,../../training_data/masks_pred\frame_003540.png,180.23,193.1,-12.870000000000005
frame_006062.png,../../training_data/segmentation_dataset/images\frame_006062.png,../../training_data/masks_pred\frame_006062.png,161.04,172.19,-11.150000000000006
frame_003867.png,../../training_data/segmentation_dataset/images\frame_003867.png,../../training_data/masks_pred\frame_003867.png,226.09,239.83,-13.740000000000007
frame_005075.png,../../training_data/segmentation_dataset/images\frame_005075.png,../../training_data/masks_pred\frame_005075.png,301.63,310.83,-9.199999999999989
frame_003967.png,../../training_data/segmentation_dataset/images\frame_003967.png,../../training_data/masks_pred\frame_003967.png,249.75,261.34,-11.589999999999977
frame_002420.png,../../training_data/segmentation_dataset/images\frame_002420.png,../../training_data/masks_pred\frame_002420.png,261.18,257.95,3.230000000000018
frame_003185.png,../../training_data/segmentation_dataset/images\frame_003185.png,../../training_data/masks_pred\frame_003185.png,240.23,222.9,17.329999999999984
frame_004353.png,../../training_data/segmentation_dataset/images\frame_004353.png,../../training_data/masks_pred\frame_004353.png,179.65,177.53,2.1200000000000045
frame_000943.png,../../training_data/segmentation_dataset/images\frame_000943.png,../../training_data/masks_pred\frame_000943.png,183.99,195.26,-11.269999999999982
frame_003912.png,../../training_data/segmentation_dataset/images\frame_003912.png,../../training_data/masks_pred\frame_003912.png,208.49,222.49,-14.0
frame_005419.png,../../training_data/segmentation_dataset/images\frame_005419.png,../../training_data/masks_pred\frame_005419.png,205.2,215.14,-9.939999999999998
frame_003639.png,../../training_data/segmentation_dataset/images\frame_003639.png,../../training_data/masks_pred\frame_003639.png,156.65,168.51,-11.859999999999983
frame_005104.png,../../training_data/segmentation_dataset/images\frame_005104.png,../../training_data/masks_pred\frame_005104.png,300.76,309.77,-9.009999999999993
frame_000540.png,../../training_data/segmentation_dataset/images\frame_000540.png,../../training_data/masks_pred\frame_000540.png,238.33,253.65,-15.319999999999991
frame_005866.png,../../training_data/segmentation_dataset/images\frame_005866.png,../../training_data/masks_pred\frame_005866.png,304.57,288.67,15.899999999999975
frame_005997.png,../../training_data/segmentation_dataset/images\frame_005997.png,../../training_data/masks_pred\frame_005997.png,199.79,210.15,-10.360000000000014
frame_000858.png,../../training_data/segmentation_dataset/images\frame_000858.png,../../training_data/masks_pred\frame_000858.png,236.61,229.66,6.950000000000017
frame_006073.png,../../training_data/segmentation_dataset/images\frame_006073.png,../../training_data/masks_pred\frame_006073.png,164.61,177.1,-12.48999999999998
frame_005458.png,../../training_data/segmentation_dataset/images\frame_005458.png,../../training_data/masks_pred\frame_005458.png,220.12,207.49,12.629999999999995
frame_000633.png,../../training_data/segmentation_dataset/images\frame_000633.png,../../training_data/masks_pred\frame_000633.png,309.6,312.8,-3.1999999999999886
frame_006161.png,../../training_data/segmentation_dataset/images\frame_006161.png,../../training_data/masks_pred\frame_006161.png,232.28,233.86,-1.5800000000000125
frame_006066.png,../../training_data/segmentation_dataset/images\frame_006066.png,../../training_data/masks_pred\frame_006066.png,165.42,177.36,-11.940000000000026
frame_001456.png,../../training_data/segmentation_dataset/images\frame_001456.png,../../training_data/masks_pred\frame_001456.png,187.59,186.74,0.8499999999999943
frame_000152.png,../../training_data/segmentation_dataset/images\frame_000152.png,../../training_data/masks_pred\frame_000152.png,186.4,200.28,-13.879999999999995
frame_002293.png,../../training_data/segmentation_dataset/images\frame_002293.png,../../training_data/masks_pred\frame_002293.png,234.13,233.58,0.549999999999983
frame_003565.png,../../training_data/segmentation_dataset/images\frame_003565.png,../../training_data/masks_pred\frame_003565.png,193.58,199.86,-6.280000000000001
frame_000694.png,../../training_data/segmentation_dataset/images\frame_000694.png,../../training_data/masks_pred\frame_000694.png,258.03,268.98,-10.950000000000044
frame_003270.png,../../training_data/segmentation_dataset/images\frame_003270.png,../../training_data/masks_pred\frame_003270.png,170.15,182.33,-12.180000000000009
frame_006483.png,../../training_data/segmentation_dataset/images\frame_006483.png,../../training_data/masks_pred\frame_006483.png,275.13,286.78,-11.649999999999975
frame_006192.png,../../training_data/segmentation_dataset/images\frame_006192.png,../../training_data/masks_pred\frame_006192.png,242.36,245.67,-3.309999999999974
frame_004618.png,../../training_data/segmentation_dataset/images\frame_004618.png,../../training_data/masks_pred\frame_004618.png,200.72,211.6,-10.879999999999995
frame_000898.png,../../training_data/segmentation_dataset/images\frame_000898.png,../../training_data/masks_pred\frame_000898.png,282.75,275.89,6.860000000000014
frame_004721.png,../../training_data/segmentation_dataset/images\frame_004721.png,../../training_data/masks_pred\frame_004721.png,211.43,213.25,-1.8199999999999927
frame_006447.png,../../training_data/segmentation_dataset/images\frame_006447.png,../../training_data/masks_pred\frame_006447.png,185.1,193.31,-8.210000000000008
frame_003614.png,../../training_data/segmentation_dataset/images\frame_003614.png,../../training_data/masks_pred\frame_003614.png,272.76,269.64,3.1200000000000045
frame_006178.png,../../training_data/segmentation_dataset/images\frame_006178.png,../../training_data/masks_pred\frame_006178.png,252.69,264.45,-11.759999999999993
frame_002836.png,../../training_data/segmentation_dataset/images\frame_002836.png,../../training_data/masks_pred\frame_002836.png,149.5,160.93,-11.430000000000009
frame_006485.png,../../training_data/segmentation_dataset/images\frame_006485.png,../../training_data/masks_pred\frame_006485.png,275.17,282.16,-6.990000000000009
frame_001096.png,../../training_data/segmentation_dataset/images\frame_001096.png,../../training_data/masks_pred\frame_001096.png,202.59,220.7,-18.109999999999985
frame_005945.png,../../training_data/segmentation_dataset/images\frame_005945.png,../../training_data/masks_pred\frame_005945.png,231.3,240.62,-9.319999999999991
frame_001239.png,../../training_data/segmentation_dataset/images\frame_001239.png,../../training_data/masks_pred\frame_001239.png,195.5,198.82,-3.319999999999993
frame_005926.png,../../training_data/segmentation_dataset/images\frame_005926.png,../../training_data/masks_pred\frame_005926.png,268.99,253.84,15.150000000000006
frame_000950.png,../../training_data/segmentation_dataset/images\frame_000950.png,../../training_data/masks_pred\frame_000950.png,185.16,191.89,-6.72999999999999
frame_005490.png,../../training_data/segmentation_dataset/images\frame_005490.png,../../training_data/masks_pred\frame_005490.png,162.14,172.86,-10.720000000000027
frame_004491.png,../../training_data/segmentation_dataset/images\frame_004491.png,../../training_data/masks_pred\frame_004491.png,258.67,271.12,-12.449999999999989
frame_002080.png,../../training_data/segmentation_dataset/images\frame_002080.png,../../training_data/masks_pred\frame_002080.png,232.3,227.23,5.070000000000022
frame_005235.png,../../training_data/segmentation_dataset/images\frame_005235.png,../../training_data/masks_pred\frame_005235.png,174.16,195.14,-20.97999999999999
frame_002386.png,../../training_data/segmentation_dataset/images\frame_002386.png,../../training_data/masks_pred\frame_002386.png,243.19,257.37,-14.180000000000009
frame_001127.png,../../training_data/segmentation_dataset/images\frame_001127.png,../../training_data/masks_pred\frame_001127.png,184.1,196.4,-12.300000000000011
frame_006588.png,../../training_data/segmentation_dataset/images\frame_006588.png,../../training_data/masks_pred\frame_006588.png,286.02,299.32,-13.300000000000011
frame_005708.png,../../training_data/segmentation_dataset/images\frame_005708.png,../../training_data/masks_pred\frame_005708.png,219.63,226.96,-7.3300000000000125
frame_002606.png,../../training_data/segmentation_dataset/images\frame_002606.png,../../training_data/masks_pred\frame_002606.png,216.38,226.26,-9.879999999999995
frame_005873.png,../../training_data/segmentation_dataset/images\frame_005873.png,../../training_data/masks_pred\frame_005873.png,298.98,302.66,-3.680000000000007
frame_005412.png,../../training_data/segmentation_dataset/images\frame_005412.png,../../training_data/masks_pred\frame_005412.png,208.65,217.36,-8.710000000000008
frame_004513.png,../../training_data/segmentation_dataset/images\frame_004513.png,../../training_data/masks_pred\frame_004513.png,256.51,272.46,-15.949999999999989
frame_002038.png,../../training_data/segmentation_dataset/images\frame_002038.png,../../training_data/masks_pred\frame_002038.png,307.24,309.27,-2.0299999999999727
frame_003068.png,../../training_data/segmentation_dataset/images\frame_003068.png,../../training_data/masks_pred\frame_003068.png,292.07,300.7,-8.629999999999995
frame_003966.png,../../training_data/segmentation_dataset/images\frame_003966.png,../../training_data/masks_pred\frame_003966.png,248.92,256.24,-7.320000000000022
frame_002849.png,../../training_data/segmentation_dataset/images\frame_002849.png,../../training_data/masks_pred\frame_002849.png,175.91,187.99,-12.080000000000013
frame_001224.png,../../training_data/segmentation_dataset/images\frame_001224.png,../../training_data/masks_pred\frame_001224.png,211.53,196.82,14.710000000000008
frame_001007.png,../../training_data/segmentation_dataset/images\frame_001007.png,../../training_data/masks_pred\frame_001007.png,155.0,168.11,-13.110000000000014
frame_003294.png,../../training_data/segmentation_dataset/images\frame_003294.png,../../training_data/masks_pred\frame_003294.png,209.62,208.62,1.0
frame_003670.png,../../training_data/segmentation_dataset/images\frame_003670.png,../../training_data/masks_pred\frame_003670.png,284.17,296.41,-12.240000000000007
frame_000048.png,../../training_data/segmentation_dataset/images\frame_000048.png,../../training_data/masks_pred\frame_000048.png,197.02,204.84,-7.819999999999993
frame_003804.png,../../training_data/segmentation_dataset/images\frame_003804.png,../../training_data/masks_pred\frame_003804.png,264.3,259.56,4.740000000000009
frame_001735.png,../../training_data/segmentation_dataset/images\frame_001735.png,../../training_data/masks_pred\frame_001735.png,202.2,211.71,-9.51000000000002
frame_006129.png,../../training_data/segmentation_dataset/images\frame_006129.png,../../training_data/masks_pred\frame_006129.png,220.77,230.96,-10.189999999999998
frame_002667.png,../../training_data/segmentation_dataset/images\frame_002667.png,../../training_data/masks_pred\frame_002667.png,338.62,333.31,5.310000000000002
frame_005691.png,../../training_data/segmentation_dataset/images\frame_005691.png,../../training_data/masks_pred\frame_005691.png,192.81,203.95,-11.139999999999986
frame_002194.png,../../training_data/segmentation_dataset/images\frame_002194.png,../../training_data/masks_pred\frame_002194.png,184.83,199.29,-14.45999999999998
frame_004780.png,../../training_data/segmentation_dataset/images\frame_004780.png,../../training_data/masks_pred\frame_004780.png,167.86,174.02,-6.159999999999997
frame_002839.png,../../training_data/segmentation_dataset/images\frame_002839.png,../../training_data/masks_pred\frame_002839.png,172.44,186.08,-13.640000000000017
frame_001534.png,../../training_data/segmentation_dataset/images\frame_001534.png,../../training_data/masks_pred\frame_001534.png,202.54,216.08,-13.54000000000002
frame_000704.png,../../training_data/segmentation_dataset/images\frame_000704.png,../../training_data/masks_pred\frame_000704.png,239.18,244.92,-5.739999999999981
frame_003431.png,../../training_data/segmentation_dataset/images\frame_003431.png,../../training_data/masks_pred\frame_003431.png,167.24,177.4,-10.159999999999997
frame_000904.png,../../training_data/segmentation_dataset/images\frame_000904.png,../../training_data/masks_pred\frame_000904.png,296.47,272.78,23.69000000000005
frame_001974.png,../../training_data/segmentation_dataset/images\frame_001974.png,../../training_data/masks_pred\frame_001974.png,213.13,204.78,8.349999999999994
frame_006256.png,../../training_data/segmentation_dataset/images\frame_006256.png,../../training_data/masks_pred\frame_006256.png,204.95,217.33,-12.380000000000024
frame_004358.png,../../training_data/segmentation_dataset/images\frame_004358.png,../../training_data/masks_pred\frame_004358.png,182.09,177.96,4.129999999999996
frame_000421.png,../../training_data/segmentation_dataset/images\frame_000421.png,../../training_data/masks_pred\frame_000421.png,172.98,156.19,16.789999999999992
frame_002726.png,../../training_data/segmentation_dataset/images\frame_002726.png,../../training_data/masks_pred\frame_002726.png,214.63,221.44,-6.810000000000002
frame_005272.png,../../training_data/segmentation_dataset/images\frame_005272.png,../../training_data/masks_pred\frame_005272.png,181.46,191.41,-9.949999999999989
frame_004865.png,../../training_data/segmentation_dataset/images\frame_004865.png,../../training_data/masks_pred\frame_004865.png,302.59,312.69,-10.100000000000025
frame_006453.png,../../training_data/segmentation_dataset/images\frame_006453.png,../../training_data/masks_pred\frame_006453.png,186.71,196.13,-9.419999999999987
frame_004874.png,../../training_data/segmentation_dataset/images\frame_004874.png,../../training_data/masks_pred\frame_004874.png,206.39,216.22,-9.830000000000013
frame_002571.png,../../training_data/segmentation_dataset/images\frame_002571.png,../../training_data/masks_pred\frame_002571.png,219.85,228.93,-9.080000000000013
frame_001121.png,../../training_data/segmentation_dataset/images\frame_001121.png,../../training_data/masks_pred\frame_001121.png,184.28,195.03,-10.75
frame_003897.png,../../training_data/segmentation_dataset/images\frame_003897.png,../../training_data/masks_pred\frame_003897.png,199.73,207.54,-7.810000000000002
frame_004521.png,../../training_data/segmentation_dataset/images\frame_004521.png,../../training_data/masks_pred\frame_004521.png,247.18,265.16,-17.980000000000018
frame_000721.png,../../training_data/segmentation_dataset/images\frame_000721.png,../../training_data/masks_pred\frame_000721.png,217.65,221.98,-4.329999999999984
frame_001010.png,../../training_data/segmentation_dataset/images\frame_001010.png,../../training_data/masks_pred\frame_001010.png,155.0,165.15,-10.150000000000006
frame_005789.png,../../training_data/segmentation_dataset/images\frame_005789.png,../../training_data/masks_pred\frame_005789.png,273.85,287.55,-13.699999999999989
frame_002528.png,../../training_data/segmentation_dataset/images\frame_002528.png,../../training_data/masks_pred\frame_002528.png,279.09,287.4,-8.310000000000002
frame_004015.png,../../training_data/segmentation_dataset/images\frame_004015.png,../../training_data/masks_pred\frame_004015.png,251.57,261.33,-9.759999999999993
frame_000241.png,../../training_data/segmentation_dataset/images\frame_000241.png,../../training_data/masks_pred\frame_000241.png,285.54,282.13,3.410000000000025
frame_006397.png,../../training_data/segmentation_dataset/images\frame_006397.png,../../training_data/masks_pred\frame_006397.png,136.06,150.62,-14.560000000000002
frame_003064.png,../../training_data/segmentation_dataset/images\frame_003064.png,../../training_data/masks_pred\frame_003064.png,291.17,296.83,-5.659999999999968
frame_000959.png,../../training_data/segmentation_dataset/images\frame_000959.png,../../training_data/masks_pred\frame_000959.png,231.61,234.26,-2.6499999999999773
frame_000695.png,../../training_data/segmentation_dataset/images\frame_000695.png,../../training_data/masks_pred\frame_000695.png,260.63,269.43,-8.800000000000011
frame_004515.png,../../training_data/segmentation_dataset/images\frame_004515.png,../../training_data/masks_pred\frame_004515.png,257.31,270.68,-13.370000000000005
frame_004467.png,../../training_data/segmentation_dataset/images\frame_004467.png,../../training_data/masks_pred\frame_004467.png,158.34,176.26,-17.919999999999987
frame_003998.png,../../training_data/segmentation_dataset/images\frame_003998.png,../../training_data/masks_pred\frame_003998.png,261.62,269.3,-7.680000000000007
frame_000593.png,../../training_data/segmentation_dataset/images\frame_000593.png,../../training_data/masks_pred\frame_000593.png,218.07,226.78,-8.710000000000008
frame_005218.png,../../training_data/segmentation_dataset/images\frame_005218.png,../../training_data/masks_pred\frame_005218.png,224.24,228.18,-3.9399999999999977
frame_000700.png,../../training_data/segmentation_dataset/images\frame_000700.png,../../training_data/masks_pred\frame_000700.png,250.26,261.42,-11.160000000000023
frame_003432.png,../../training_data/segmentation_dataset/images\frame_003432.png,../../training_data/masks_pred\frame_003432.png,167.15,179.36,-12.210000000000008
frame_004439.png,../../training_data/segmentation_dataset/images\frame_004439.png,../../training_data/masks_pred\frame_004439.png,277.98,283.03,-5.0499999999999545
frame_003609.png,../../training_data/segmentation_dataset/images\frame_003609.png,../../training_data/masks_pred\frame_003609.png,191.47,201.3,-9.830000000000013
frame_003976.png,../../training_data/segmentation_dataset/images\frame_003976.png,../../training_data/masks_pred\frame_003976.png,262.07,270.51,-8.439999999999998
frame_006271.png,../../training_data/segmentation_dataset/images\frame_006271.png,../../training_data/masks_pred\frame_006271.png,192.02,203.42,-11.399999999999975
frame_001066.png,../../training_data/segmentation_dataset/images\frame_001066.png,../../training_data/masks_pred\frame_001066.png,198.78,206.88,-8.099999999999994
frame_000317.png,../../training_data/segmentation_dataset/images\frame_000317.png,../../training_data/masks_pred\frame_000317.png,197.53,191.17,6.360000000000014
frame_002742.png,../../training_data/segmentation_dataset/images\frame_002742.png,../../training_data/masks_pred\frame_002742.png,226.1,237.28,-11.180000000000009
frame_004409.png,../../training_data/segmentation_dataset/images\frame_004409.png,../../training_data/masks_pred\frame_004409.png,240.64,251.21,-10.570000000000022
frame_001977.png,../../training_data/segmentation_dataset/images\frame_001977.png,../../training_data/masks_pred\frame_001977.png,205.98,195.07,10.909999999999997
frame_005442.png,../../training_data/segmentation_dataset/images\frame_005442.png,../../training_data/masks_pred\frame_005442.png,250.95,234.11,16.839999999999975
frame_002121.png,../../training_data/segmentation_dataset/images\frame_002121.png,../../training_data/masks_pred\frame_002121.png,217.44,228.66,-11.22
frame_004012.png,../../training_data/segmentation_dataset/images\frame_004012.png,../../training_data/masks_pred\frame_004012.png,252.53,262.42,-9.890000000000017
frame_002830.png,../../training_data/segmentation_dataset/images\frame_002830.png,../../training_data/masks_pred\frame_002830.png,157.96,168.09,-10.129999999999995
frame_005251.png,../../training_data/segmentation_dataset/images\frame_005251.png,../../training_data/masks_pred\frame_005251.png,197.92,206.66,-8.740000000000009
frame_000224.png,../../training_data/segmentation_dataset/images\frame_000224.png,../../training_data/masks_pred\frame_000224.png,243.08,236.57,6.510000000000019
frame_003248.png,../../training_data/segmentation_dataset/images\frame_003248.png,../../training_data/masks_pred\frame_003248.png,225.26,228.64,-3.3799999999999955
frame_004781.png,../../training_data/segmentation_dataset/images\frame_004781.png,../../training_data/masks_pred\frame_004781.png,168.77,171.48,-2.7099999999999795
frame_006412.png,../../training_data/segmentation_dataset/images\frame_006412.png,../../training_data/masks_pred\frame_006412.png,144.27,158.44,-14.169999999999987
frame_000005.png,../../training_data/segmentation_dataset/images\frame_000005.png,../../training_data/masks_pred\frame_000005.png,312.16,319.83,-7.669999999999959
frame_004333.png,../../training_data/segmentation_dataset/images\frame_004333.png,../../training_data/masks_pred\frame_004333.png,171.5,182.97,-11.47
frame_002862.png,../../training_data/segmentation_dataset/images\frame_002862.png,../../training_data/masks_pred\frame_002862.png,163.65,179.07,-15.419999999999987
frame_001277.png,../../training_data/segmentation_dataset/images\frame_001277.png,../../training_data/masks_pred\frame_001277.png,246.88,237.4,9.47999999999999
frame_003518.png,../../training_data/segmentation_dataset/images\frame_003518.png,../../training_data/masks_pred\frame_003518.png,243.86,259.75,-15.889999999999986
frame_000178.png,../../training_data/segmentation_dataset/images\frame_000178.png,../../training_data/masks_pred\frame_000178.png,191.74,200.79,-9.049999999999985
frame_002979.png,../../training_data/segmentation_dataset/images\frame_002979.png,../../training_data/masks_pred\frame_002979.png,252.32,247.75,4.569999999999993
frame_004182.png,../../training_data/segmentation_dataset/images\frame_004182.png,../../training_data/masks_pred\frame_004182.png,229.55,244.52,-14.97
frame_000225.png,../../training_data/segmentation_dataset/images\frame_000225.png,../../training_data/masks_pred\frame_000225.png,241.42,235.04,6.379999999999996
frame_005470.png,../../training_data/segmentation_dataset/images\frame_005470.png,../../training_data/masks_pred\frame_005470.png,163.53,178.79,-15.259999999999993
frame_003281.png,../../training_data/segmentation_dataset/images\frame_003281.png,../../training_data/masks_pred\frame_003281.png,164.59,176.09,-11.5
frame_002454.png,../../training_data/segmentation_dataset/images\frame_002454.png,../../training_data/masks_pred\frame_002454.png,277.89,260.48,17.409999999999968
frame_005646.png,../../training_data/segmentation_dataset/images\frame_005646.png,../../training_data/masks_pred\frame_005646.png,193.52,203.01,-9.48999999999998
frame_001493.png,../../training_data/segmentation_dataset/images\frame_001493.png,../../training_data/masks_pred\frame_001493.png,271.91,280.01,-8.099999999999966
frame_005278.png,../../training_data/segmentation_dataset/images\frame_005278.png,../../training_data/masks_pred\frame_005278.png,214.66,225.94,-11.28
frame_002372.png,../../training_data/segmentation_dataset/images\frame_002372.png,../../training_data/masks_pred\frame_002372.png,268.47,252.15,16.32000000000002
frame_002014.png,../../training_data/segmentation_dataset/images\frame_002014.png,../../training_data/masks_pred\frame_002014.png,208.49,225.1,-16.609999999999985
frame_006451.png,../../training_data/segmentation_dataset/images\frame_006451.png,../../training_data/masks_pred\frame_006451.png,185.83,192.83,-7.0
frame_003896.png,../../training_data/segmentation_dataset/images\frame_003896.png,../../training_data/masks_pred\frame_003896.png,198.86,207.65,-8.789999999999992
frame_003913.png,../../training_data/segmentation_dataset/images\frame_003913.png,../../training_data/masks_pred\frame_003913.png,207.57,222.97,-15.400000000000006
frame_003660.png,../../training_data/segmentation_dataset/images\frame_003660.png,../../training_data/masks_pred\frame_003660.png,290.06,298.59,-8.529999999999973
frame_006240.png,../../training_data/segmentation_dataset/images\frame_006240.png,../../training_data/masks_pred\frame_006240.png,212.88,222.99,-10.110000000000014
frame_001929.png,../../training_data/segmentation_dataset/images\frame_001929.png,../../training_data/masks_pred\frame_001929.png,228.74,240.3,-11.560000000000002
frame_004115.png,../../training_data/segmentation_dataset/images\frame_004115.png,../../training_data/masks_pred\frame_004115.png,177.06,189.13,-12.069999999999991
frame_006295.png,../../training_data/segmentation_dataset/images\frame_006295.png,../../training_data/masks_pred\frame_006295.png,250.01,240.37,9.639999999999986
frame_001596.png,../../training_data/segmentation_dataset/images\frame_001596.png,../../training_data/masks_pred\frame_001596.png,169.74,178.37,-8.629999999999995
frame_005105.png,../../training_data/segmentation_dataset/images\frame_005105.png,../../training_data/masks_pred\frame_005105.png,300.75,307.24,-6.490000000000009
frame_004956.png,../../training_data/segmentation_dataset/images\frame_004956.png,../../training_data/masks_pred\frame_004956.png,225.39,236.42,-11.03
frame_002479.png,../../training_data/segmentation_dataset/images\frame_002479.png,../../training_data/masks_pred\frame_002479.png,276.26,283.66,-7.400000000000034
frame_003957.png,../../training_data/segmentation_dataset/images\frame_003957.png,../../training_data/masks_pred\frame_003957.png,252.43,257.23,-4.800000000000011
frame_002775.png,../../training_data/segmentation_dataset/images\frame_002775.png,../../training_data/masks_pred\frame_002775.png,156.92,159.64,-2.719999999999999
frame_005369.png,../../training_data/segmentation_dataset/images\frame_005369.png,../../training_data/masks_pred\frame_005369.png,163.75,176.95,-13.199999999999989
frame_000448.png,../../training_data/segmentation_dataset/images\frame_000448.png,../../training_data/masks_pred\frame_000448.png,292.87,293.24,-0.3700000000000045
frame_005067.png,../../training_data/segmentation_dataset/images\frame_005067.png,../../training_data/masks_pred\frame_005067.png,182.12,181.49,0.6299999999999955
frame_005110.png,../../training_data/segmentation_dataset/images\frame_005110.png,../../training_data/masks_pred\frame_005110.png,161.04,172.1,-11.060000000000002
frame_000594.png,../../training_data/segmentation_dataset/images\frame_000594.png,../../training_data/masks_pred\frame_000594.png,217.28,225.17,-7.889999999999986
frame_006167.png,../../training_data/segmentation_dataset/images\frame_006167.png,../../training_data/masks_pred\frame_006167.png,236.56,236.77,-0.2100000000000079
frame_006616.png,../../training_data/segmentation_dataset/images\frame_006616.png,../../training_data/masks_pred\frame_006616.png,220.74,232.05,-11.310000000000002
frame_000845.png,../../training_data/segmentation_dataset/images\frame_000845.png,../../training_data/masks_pred\frame_000845.png,278.99,284.43,-5.439999999999998
frame_004171.png,../../training_data/segmentation_dataset/images\frame_004171.png,../../training_data/masks_pred\frame_004171.png,237.7,252.79,-15.090000000000003
frame_001917.png,../../training_data/segmentation_dataset/images\frame_001917.png,../../training_data/masks_pred\frame_001917.png,182.26,193.51,-11.25
frame_000575.png,../../training_data/segmentation_dataset/images\frame_000575.png,../../training_data/masks_pred\frame_000575.png,218.13,225.31,-7.180000000000007
frame_000272.png,../../training_data/segmentation_dataset/images\frame_000272.png,../../training_data/masks_pred\frame_000272.png,221.03,224.62,-3.5900000000000034
frame_001727.png,../../training_data/segmentation_dataset/images\frame_001727.png,../../training_data/masks_pred\frame_001727.png,174.2,188.23,-14.03
frame_002531.png,../../training_data/segmentation_dataset/images\frame_002531.png,../../training_data/masks_pred\frame_002531.png,296.87,304.52,-7.649999999999977
frame_004455.png,../../training_data/segmentation_dataset/images\frame_004455.png,../../training_data/masks_pred\frame_004455.png,161.98,172.95,-10.97
frame_005007.png,../../training_data/segmentation_dataset/images\frame_005007.png,../../training_data/masks_pred\frame_005007.png,168.5,180.33,-11.830000000000013
frame_000326.png,../../training_data/segmentation_dataset/images\frame_000326.png,../../training_data/masks_pred\frame_000326.png,210.49,223.07,-12.579999999999984
frame_004591.png,../../training_data/segmentation_dataset/images\frame_004591.png,../../training_data/masks_pred\frame_004591.png,299.35,307.91,-8.560000000000002
frame_000430.png,../../training_data/segmentation_dataset/images\frame_000430.png,../../training_data/masks_pred\frame_000430.png,227.91,239.85,-11.939999999999998
frame_003470.png,../../training_data/segmentation_dataset/images\frame_003470.png,../../training_data/masks_pred\frame_003470.png,266.75,262.98,3.769999999999982
frame_001091.png,../../training_data/segmentation_dataset/images\frame_001091.png,../../training_data/masks_pred\frame_001091.png,177.59,190.05,-12.460000000000008
frame_006072.png,../../training_data/segmentation_dataset/images\frame_006072.png,../../training_data/masks_pred\frame_006072.png,164.56,178.18,-13.620000000000005
frame_005457.png,../../training_data/segmentation_dataset/images\frame_005457.png,../../training_data/masks_pred\frame_005457.png,218.33,210.24,8.090000000000003
frame_003581.png,../../training_data/segmentation_dataset/images\frame_003581.png,../../training_data/masks_pred\frame_003581.png,195.52,201.6,-6.079999999999984
frame_002774.png,../../training_data/segmentation_dataset/images\frame_002774.png,../../training_data/masks_pred\frame_002774.png,157.87,154.82,3.050000000000012
frame_005482.png,../../training_data/segmentation_dataset/images\frame_005482.png,../../training_data/masks_pred\frame_005482.png,239.32,241.73,-2.4099999999999966
